project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLR,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,27.0,27.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLS,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,28.0,28.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVl,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,354.0,354.0,28.0,33.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLU,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,30.0,30.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVn,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,43.0,43.0,0.0,98.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLW,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,32.0,32.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVq,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,79.0,79.0,0.0,170.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLY,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,34.0,34.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVs,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,103.0,103.0,0.0,154.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLa,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,36.0,36.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVu,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,137.0,137.0,0.0,94.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLc,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,38.0,38.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVw,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,264.0,264.0,0.0,57.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLe,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,40.0,40.0,8.0,14.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tVy,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,244.0,244.0,0.0,87.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLg,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,42.0,42.0,8.0,14.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tV0,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 03:47:17,2017-07-04 03:47:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,546.0,546.0,0.0,78.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLi,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,44.0,44.0,8.0,14.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tV2,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,201.0,201.0,0.0,8.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLk,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,46.0,46.0,8.0,14.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLl,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,47.0,47.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLm,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,48.0,48.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tV6,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,219.0,219.0,0.0,26.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLo,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,50.0,50.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLp,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,51.0,51.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLq,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,52.0,52.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLr,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,53.0,53.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLs,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,54.0,54.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLt,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,55.0,55.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLu,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,56.0,56.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLv,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,57.0,57.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLw,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,58.0,58.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLx,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,59.0,59.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLy,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,60.0,60.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tLz,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,61.0,61.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL0,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,62.0,62.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWI,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,507.0,507.0,0.0,105.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWJ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,509.0,509.0,0.0,68.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL2,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,64.0,64.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWL,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,515.0,515.0,0.0,61.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL4,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,66.0,66.0,8.0,16.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWN,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 03:47:17,2017-07-04 03:47:17,,This block of commented-out lines of code should be removed.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,523.0,523.0,0.0,12.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL7,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,69.0,69.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWP,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-04 03:47:17,2017-07-04 03:47:17,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,421.0,421.0,24.0,26.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL9,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,71.0,71.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWR,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 03:47:17,2017-07-04 03:47:17,,Long parameter list,QC:emma:core/java12/com/vladium/emma/report/ReportProperties.java,1.0,1.0,0.0,62.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tL_,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,73.0,73.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0I-t6tne_r57tWT,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Move this variable to comply with Java Code Conventions.,QC:emma:core/java12/com/vladium/emma/report/AllItem.java,53.0,53.0,43.0,51.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMB,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,75.0,75.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWV,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-04 03:47:17,2017-07-04 03:47:17,,Complete the task associated to this TODO comment.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,27.0,27.0,0.0,80.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMD,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,77.0,77.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWX,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-04 03:47:17,2017-07-04 03:47:17,,Complete the task associated to this TODO comment.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,207.0,207.0,0.0,58.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMF,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,79.0,79.0,8.0,15.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWZ,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Reorder the modifiers to comply with the Java Language Specification.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,66.0,66.0,23.0,31.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMH,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,81.0,81.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMI,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,82.0,82.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMJ,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,83.0,83.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWc,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Move this variable to comply with Java Code Conventions.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,233.0,233.0,75.0,85.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tML,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,85.0,85.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWe,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Move this variable to comply with Java Code Conventions.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,81.0,81.0,33.0,39.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWf,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Move this constructor to comply with Java Code Conventions.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,117.0,117.0,12.0,25.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMP,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,89.0,89.0,8.0,17.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0JOt6tne_r57tWh,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Move this constructor to comply with Java Code Conventions.,QC:emma:core/java12/com/vladium/emma/report/IItemAttribute.java,194.0,194.0,12.0,29.0,,
QC:emma,AV0Ltz51t6tne_r57s7s,AV0Ltz51t6tne_r57s7s,AV0Lt0GDt6tne_r57tMR,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-04 03:47:17,2017-07-04 03:47:17,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:emma:core/java12/com/vladium/jcd/opcodes/IOpcodes.java,91.0,91.0,8.0,17.0,,
