project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGP,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,79.0,79.0,23.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGQ,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,88.0,88.0,22.0,33.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGR,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,93.0,93.0,16.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGS,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,105.0,105.0,24.0,30.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGT,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move constants to a class or enum.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,54.0,54.0,28.0,56.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGU,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move constants to a class or enum.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,99.0,99.0,10.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGV,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,66.0,66.0,21.0,30.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGW,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,72.0,72.0,20.0,28.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGX,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,75.0,75.0,14.0,19.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGY,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,116.0,116.0,18.0,20.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGZ,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,117.0,117.0,17.0,19.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGa,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,118.0,118.0,18.0,20.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGb,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,119.0,119.0,11.0,13.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9KxxgZwiQcLfGc,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,This block of commented-out lines of code should be removed.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputModifier.java,69.0,69.0,0.0,53.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGd,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method1"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,35.0,35.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGe,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method2"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,42.0,42.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGf,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method3"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,49.0,49.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGg,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method4"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,56.0,56.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGh,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method5"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,70.0,70.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGi,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method10"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,111.0,111.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGj,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method11"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,130.0,130.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGk,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method12"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,139.0,139.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGl,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method13"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,180.0,180.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGm,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method14"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,189.0,189.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGn,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused private ""method15"" method.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,198.0,198.0,17.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGo,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused ""first"" private field.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,18.0,18.0,18.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGp,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused ""second"" private field.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,21.0,21.0,18.0,24.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGq,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused ""ASDF"" private field.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,227.0,227.0,23.0,27.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGr,CODE_SMELL,squid:S2326,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,KEY_T1 is not used in the method.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,282.0,282.0,16.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGs,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,282.0,282.0,30.0,44.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGt,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,293.0,293.0,41.0,56.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGu,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,303.0,303.0,37.0,54.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGv,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,312.0,312.0,16.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGw,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,319.0,319.0,16.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGx,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Remove this unused method parameter ""arg1"".",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,70.0,70.0,28.0,32.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGy,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,,,,,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfGz,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,35.0,35.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG0,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,42.0,42.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG1,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,49.0,49.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG2,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,56.0,56.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG3,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,70.0,70.0,16.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG4,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,77.0,77.0,18.0,25.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG5,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,84.0,84.0,8.0,15.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG6,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,92.0,92.0,15.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG7,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,97.0,97.0,15.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG8,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,312.0,312.0,16.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG9,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,319.0,319.0,16.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG-,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,328.0,328.0,14.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfG_,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,338.0,338.0,14.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHA,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,28.0,28.0,10.0,32.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHB,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,203.0,203.0,28.0,33.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHC,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,227.0,227.0,23.0,27.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHD,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,203.0,203.0,28.0,33.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHE,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,241.0,241.0,8.0,14.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHF,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,246.0,246.0,8.0,14.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHG,CODE_SMELL,squid:S00119,MINOR,OPEN,,10,10,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this generic name to match the regular expression '^[A-Z]$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,255.0,255.0,27.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHH,CODE_SMELL,squid:S00119,MINOR,OPEN,,10,10,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this generic name to match the regular expression '^[A-Z]$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,255.0,255.0,31.0,36.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHI,CODE_SMELL,squid:S00119,MINOR,OPEN,,10,10,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this generic name to match the regular expression '^[A-Z]$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,282.0,282.0,16.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHJ,CODE_SMELL,squid:S00119,MINOR,OPEN,,10,10,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this generic name to match the regular expression '^[A-Z]$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,293.0,293.0,16.0,27.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZs9axxgZwiQcLfHK,CODE_SMELL,squid:S00119,MINOR,OPEN,,10,10,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Rename this generic name to match the regular expression '^[A-Z]$'.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/InputJavadocStyleCheck.java,303.0,303.0,16.0,25.0,,
