project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WJ_,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""sortedset"" 8 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,445.0,445.0,42.0,53.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKC,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal "" does not equal: "" 8 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,149.0,149.0,34.0,53.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPG,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""smith"" 6 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,72.0,72.0,57.0,64.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKE,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""theInt"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,88.0,88.0,29.0,37.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPI,CODE_SMELL,squid:S1192,MINOR,OPEN,,30,30,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""sally"" 14 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,75.0,75.0,57.0,64.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPJ,CODE_SMELL,squid:S1192,MINOR,OPEN,,60,60,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""first"" 29 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,65.0,65.0,47.0,54.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKH,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""numInt"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,95.0,95.0,29.0,37.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPL,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""james"" 8 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,65.0,65.0,57.0,64.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKJ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""theRandomUnicodeMultiValuedField"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,109.0,109.0,33.0,67.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKK,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""bogusshorts"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,594.0,594.0,40.0,53.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPP,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move this variable to comply with Java Code Conventions.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,53.0,53.0,33.0,41.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKN,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""Second request to cache return same array"" 10 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,146.0,146.0,15.0,58.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Jvt6tne_r58WPR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move this variable to comply with Java Code Conventions.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,55.0,55.0,31.0,37.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKP,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""sorted"" 7 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,442.0,442.0,37.0,45.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPU,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move this variable to comply with Java Code Conventions.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestNearSpansOrdered.java,65.0,65.0,21.0,30.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IBt6tne_r58WKR,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""theShort"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,87.0,87.0,29.0,39.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPY,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Reorder the modifiers to comply with the Java Language Specification.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpansAdvanced.java,49.0,49.0,16.0,22.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPZ,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Reorder the modifiers to comply with the Java Language Specification.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpansAdvanced.java,50.0,50.0,18.0,24.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPi,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""three"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestBasics.java,460.0,460.0,62.0,69.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPk,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""hundred"" 7 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestBasics.java,329.0,329.0,60.0,69.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7J-t6tne_r58WPm,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""forty"" 6 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestBasics.java,272.0,272.0,62.0,69.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7KOt6tne_r58WP7,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Remove the literal ""true"" boolean value.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,404.0,404.0,46.0,50.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7KOt6tne_r58WP8,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Remove the literal ""false"" boolean value.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,406.0,406.0,87.0,92.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WK0,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,373.0,373.0,8.0,19.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WK1,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,377.0,377.0,14.0,22.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7KOt6tne_r58WP-,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Immediately return this expression instead of assigning it to the temporary variable ""searcher"".",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,442.0,442.0,29.0,58.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WK3,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-05 14:51:26,2017-07-05 14:51:26,,Remove this unused import 'org.apache.lucene.document.StringField'.,QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCache.java,41.0,41.0,0.0,46.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WK_,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""med,med,T,T"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,125.0,125.0,17.0,30.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Ket6tne_r58WQJ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""k:Noise:11"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,285.0,285.0,35.0,47.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Ket6tne_r58WQK,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""a:Noise:10"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,284.0,284.0,35.0,47.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLC,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""overflow special case"" 6 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,275.0,275.0,17.0,40.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Ket6tne_r58WQM,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""content"" 9 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,259.0,259.0,26.0,35.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Ket6tne_r58WQN,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""UTF-8"" 5 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,279.0,279.0,45.0,52.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLF,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""up to med"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,80.0,80.0,17.0,28.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLJ,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""max,max,F,F"" 5 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,112.0,112.0,17.0,30.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQV,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Remove the literal ""false"" boolean value.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpans.java,312.0,312.0,60.0,65.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLL,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""infinity special case"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,490.0,490.0,17.0,40.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLM,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""med,med,F,F"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,110.0,110.0,17.0,30.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,30,30,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""Does not have next and it should"" 14 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpans.java,229.0,229.0,15.0,49.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLO,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""all but first"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,71.0,71.0,17.0,32.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQb,CODE_SMELL,squid:S1192,MINOR,OPEN,,34,34,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""start"" 16 times.",QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpans.java,231.0,231.0,17.0,24.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""max,nul,T,T"" 5 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,122.0,122.0,17.0,30.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLR,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""not min, but up"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,94.0,94.0,17.0,34.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQf,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move this variable to comply with Java Code Conventions.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpans.java,75.0,75.0,19.0,28.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLU,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""all but ends"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,74.0,74.0,17.0,31.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQh,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:51:26,2017-07-05 14:51:26,,Complex class,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpans.java,1.0,1.0,0.0,39.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQl,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move the array designator from the variable to the type.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpanSearchEquivalence.java,82.0,82.0,22.0,23.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7LMt6tne_r58WQm,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move the array designator from the variable to the type.,QC:lucene:core/src/test/org/apache/lucene/search/spans/TestSpanSearchEquivalence.java,94.0,94.0,22.0,23.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lct6tne_r58WQo,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:51:26,2017-07-05 14:51:26,,Complex class,QC:lucene:core/src/test/org/apache/lucene/search/spans/MultiSpansWrapper.java,1.0,1.0,0.0,39.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lct6tne_r58WQt,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move the array designator from the variable to the type.,QC:lucene:core/src/test/org/apache/lucene/store/TestCopyBytes.java,128.0,128.0,21.0,22.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7IRt6tne_r58WLl,CODE_SMELL,squid:S1192,MINOR,OPEN,,24,24,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""palindrome"" 11 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,79.0,79.0,25.0,37.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLm,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""source"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,263.0,263.0,25.0,33.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lst6tne_r58WQz,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Move the array designator from the variable to the type.,QC:lucene:core/src/test/org/apache/lucene/store/TestHugeRamFile.java,58.0,58.0,11.0,12.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLo,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""phrase"" 5 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,417.0,417.0,35.0,43.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lst6tne_r58WQ1,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""output length must match"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/store/TestHugeRamFile.java,67.0,67.0,17.0,43.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLq,CODE_SMELL,squid:S1192,MINOR,OPEN,,32,32,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""nonexist"" 15 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,83.0,83.0,25.0,35.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLs,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""contents"" 8 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,267.0,267.0,25.0,35.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLu,CODE_SMELL,squid:S1192,MINOR,OPEN,,84,84,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""field"" 41 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,75.0,75.0,25.0,32.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WLx,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:lucene:core/src/test/org/apache/lucene/search/TestPhraseQuery.java,619.0,619.0,8.0,16.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lst6tne_r58WRS,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""Default lock prefix should be null"" 3 times.",QC:lucene:core/src/test/org/apache/lucene/store/TestLockFactory.java,266.0,266.0,17.0,53.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Lst6tne_r58WRU,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""commit"" 4 times.",QC:lucene:core/src/test/org/apache/lucene/store/TestLockFactory.java,182.0,182.0,26.0,34.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WMK,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""str_s"" 6 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestElevationComparator.java,47.0,47.0,70.0,77.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WMR,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-05 14:51:26,2017-07-05 14:51:26,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:lucene:core/src/test/org/apache/lucene/search/TestRegexpRandom.java,72.0,72.0,15.0,16.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iht6tne_r58WMT,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-05 14:51:26,2017-07-05 14:51:26,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:lucene:core/src/test/org/apache/lucene/search/TestRegexpRandom.java,79.0,79.0,6.0,12.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7Iwt6tne_r58WMY,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-05 14:51:26,2017-07-05 14:51:26,,"Define a constant instead of duplicating this literal ""string"" 5 times.",QC:lucene:core/src/test/org/apache/lucene/search/TestSort.java,1100.0,1100.0,32.0,40.0,,
QC:lucene,AV0Tw3syt6tne_r58UB3,AV0Tw3syt6tne_r58UB3,AV0Tw7L7t6tne_r58WRt,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-05 14:51:26,2017-07-05 14:51:26,,Remove this empty statement.,QC:lucene:core/src/test/org/apache/lucene/store/TestDirectory.java,82.0,82.0,5.0,6.0,,
