project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4D8,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Field.java,19.0,19.0,55.0,71.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4D9,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Field.java,19.0,19.0,77.0,93.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4D-,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Field.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4D_,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Long parameter list,QC:jasml:src/com/jasml/classes/Field.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4EA,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make access_flags a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Method.java,7.0,7.0,15.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4EB,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make name_index a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Method.java,9.0,9.0,15.0,25.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4EC,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make descriptor_index a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Method.java,11.0,11.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwXxxgZwiQcK4ED,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attributes_count a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Method.java,13.0,13.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EE,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attributes a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Method.java,16.0,16.0,23.0,33.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EF,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""access_flags"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Method.java,7.0,7.0,15.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EG,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""name_index"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Method.java,9.0,9.0,15.0,25.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EH,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""descriptor_index"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Method.java,11.0,11.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EI,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""attributes_count"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Method.java,13.0,13.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EJ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Method.java,18.0,18.0,22.0,34.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EK,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Method.java,18.0,18.0,40.0,50.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EL,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Method.java,18.0,18.0,56.0,72.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EM,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Method.java,18.0,18.0,78.0,94.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EN,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Method.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EO,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Long parameter list,QC:jasml:src/com/jasml/classes/Method.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EP,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attribute_name_index a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute.java,10.0,10.0,15.0,35.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EQ,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attribute_tag a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute.java,12.0,12.0,16.0,29.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4ER,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attribute_length a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute.java,14.0,14.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4ES,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attrInfo a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute.java,16.0,16.0,18.0,26.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4ET,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make attribute_name a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute.java,18.0,18.0,18.0,32.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EU,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Replace all tab characters in this file by sequences of white-spaces.,QC:jasml:src/com/jasml/classes/Attribute.java,,,,,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EV,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""attribute_name_index"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute.java,10.0,10.0,15.0,35.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EW,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""attribute_tag"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute.java,12.0,12.0,16.0,29.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EX,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""attribute_length"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute.java,14.0,14.0,15.0,31.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EY,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""attribute_name"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute.java,18.0,18.0,18.0,32.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4EZ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute.java,32.0,32.0,22.0,42.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ea,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute.java,32.0,32.0,48.0,64.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eb,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Attribute.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ec,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make string_index a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Constant_String.java,7.0,7.0,15.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ed,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Constant_String.java,6.0,6.0,13.0,28.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ee,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""string_index"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Constant_String.java,7.0,7.0,15.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ef,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Constant_String.java,9.0,9.0,32.0,44.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eg,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Constant_String.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eh,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make line_number_table_length a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,7.0,7.0,15.0,39.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ei,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make lineNumberTable a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,9.0,9.0,24.0,39.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ej,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make start_pc a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,22.0,22.0,19.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ek,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make line_number a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,24.0,24.0,19.0,30.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4El,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,6.0,6.0,13.0,38.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Em,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Move this variable to comply with Java Code Conventions.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,22.0,22.0,19.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4En,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Move this variable to comply with Java Code Conventions.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,24.0,24.0,19.0,30.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eo,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""line_number_table_length"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,7.0,7.0,15.0,39.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ep,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""start_pc"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,22.0,22.0,19.0,27.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eq,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""line_number"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,24.0,24.0,19.0,30.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Er,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,11.0,11.0,57.0,81.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Es,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,18.0,18.0,30.0,38.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Et,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,18.0,18.0,44.0,55.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Eu,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Attribute_LineNumberTable.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ev,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make constant_value_index a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Attribute_ConstantValue.java,8.0,8.0,15.0,35.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ew,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_ConstantValue.java,7.0,7.0,13.0,36.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ex,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Rename this field ""constant_value_index"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jasml:src/com/jasml/classes/Attribute_ConstantValue.java,8.0,8.0,15.0,35.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ey,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Attribute_ConstantValue.java,9.0,9.0,54.0,74.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4Ez,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Attribute_ConstantValue.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4E0,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-07-03 09:20:23,2017-07-03 09:20:23,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:jasml:src/com/jasml/classes/ConstantPool.java,29.0,29.0,20.0,21.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOwnxxgZwiQcK4E1,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:20:23,2017-07-03 09:20:23,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:jasml:src/com/jasml/classes/ConstantPool.java,22.0,22.0,8.0,20.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E2,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:20:23,2017-07-03 09:20:23,,Make value a static final constant or non-public and provide accessors if needed.,QC:jasml:src/com/jasml/classes/Constant_Long.java,7.0,7.0,16.0,21.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E3,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:jasml:src/com/jasml/classes/Constant_Long.java,6.0,6.0,13.0,26.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E4,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:20:23,2017-07-03 09:20:23,,Class data should be private,QC:jasml:src/com/jasml/classes/Constant_Long.java,1.0,1.0,0.0,3.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E5,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:20:23,2017-07-03 09:20:23,,1 duplicated blocks of code must be removed.,QC:jasml:src/com/jasml/classes/Constants.java,,,,,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E6,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Reorder the modifiers to comply with the Java Language Specification.,QC:jasml:src/com/jasml/classes/Constants.java,12.0,12.0,14.0,20.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E7,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Reorder the modifiers to comply with the Java Language Specification.,QC:jasml:src/com/jasml/classes/Constants.java,17.0,17.0,14.0,20.0,,
QC:jasml,AV0HwOqwxxgZwiQcK3_W,AV0HwOqwxxgZwiQcK3_W,AV0HwOw3xxgZwiQcK4E8,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:20:23,2017-07-03 09:20:23,,Reorder the modifiers to comply with the Java Language Specification.,QC:jasml:src/com/jasml/classes/Constants.java,19.0,19.0,14.0,20.0,,
